timestamp,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,satellites_used,battery_remaining,gps_lat_variance,gps_lon_variance,gps_window_filled
1783662409.3315177,-24.074158,40.842342,-50.017124,-4.85802,-1.1554046,-0.002304414,10,0.5000267028808594,7.005959457691023e-11,7.922373773323503e-12,1
1783662409.431545,-24.578856,40.72517,-50.01703,-4.857253,-1.1589154,-0.0024761136,10,0.5000267028808594,7.015777825985444e-11,7.856623268963954e-12,1
1783662409.5311093,-25.045305,40.616764,-50.016285,-4.8571877,-1.1619719,-0.0025150336,10,0.5000267028808594,7.095056616774375e-11,7.715745970889938e-12,1
1783662409.6312454,-25.551573,40.499454,-50.015724,-4.858193,-1.1646714,-0.0031543064,10,0.5000267028808594,7.156921837487963e-11,7.692554650447713e-12,1
1783662409.7315445,-26.020014,40.39102,-50.015644,-4.8600483,-1.1669837,-0.0040327804,10,0.5000267028808594,7.156858886727911e-11,7.860149834342153e-12,1
1783662409.8312528,-26.528204,40.272793,-50.015728,-4.8625383,-1.1697303,-0.0044058235,10,0.5000267028808594,7.067278165810401e-11,8.205485262964432e-12,1
1783662409.9319122,-26.997368,40.16299,-50.016224,-4.864317,-1.172622,-0.0044745384,10,0.5000267028808594,6.970784257669159e-11,8.558490239195021e-12,1
1783662410.0311754,-27.506157,40.04359,-50.01662,-4.866071,-1.1755337,-0.00428988,10,0.5000267028808594,6.930835341848002e-11,8.863255455251792e-12,1
1783662410.131739,-27.976019,39.93292,-50.01663,-4.867322,-1.1774971,-0.0038170002,10,0.5000267028808594,6.880679200666134e-11,8.902377775930203e-12,1
1783662411.4067562,-27.976019,39.93292,-50.01663,-4.867322,-1.1774971,-0.0038170002,10,0.5000267028808594,6.880679200666134e-11,8.902377775930203e-12,1
1783662411.4313023,-28.132647,39.89596,-50.016563,-4.8675547,-1.1781577,-0.0037116858,10,0.5000267028808594,6.881454436613526e-11,8.821290732576754e-12,1
1783662411.5314918,-28.641924,39.775497,-50.016014,-4.8681097,-1.1805274,-0.0033159894,10,0.5000267028808594,6.903168793919692e-11,8.661343124541965e-12,1
1783662411.6314397,-29.111881,39.66384,-50.01558,-4.8679943,-1.1823541,-0.0033506176,10,0.5000267028808594,6.941092380926243e-11,8.455693582875417e-12,1
1783662411.7314367,-29.620728,39.543144,-50.015682,-4.867151,-1.1833537,-0.0035639927,10,0.5000267028808594,6.915483395663053e-11,8.468527428121985e-12,1
1783662411.8314424,-30.090246,39.431774,-50.015858,-4.8659067,-1.1837313,-0.003870628,10,0.5000267028808594,6.88362017595822e-11,8.682864035415297e-12,1
1783662411.9313643,-30.59813,39.311127,-50.016212,-4.864295,-1.1836995,-0.003718881,10,0.5000267028808594,6.832756087736461e-11,8.768248955385456e-12,1
1783662412.0315251,-31.0664,39.20013,-50.01643,-4.862472,-1.1829354,-0.0032082922,10,0.5000267028808594,6.743809697829284e-11,8.5166221942968e-12,1
1783662412.1313612,-31.573559,39.080723,-50.016335,-4.8608594,-1.1812378,-0.0030044776,10,0.5000267028808594,6.717643069911877e-11,8.323985251420713e-12,1
1783662412.2313116,-32.041286,38.970932,-50.016605,-4.859177,-1.179661,-0.003151989,10,0.5000267028808594,6.729634541117878e-11,8.100617487173827e-12,1
1783662412.3313265,-32.547432,38.851738,-50.01648,-4.8572717,-1.178274,-0.0028673299,10,0.5000267028808594,6.733959562808359e-11,7.779075799142261e-12,1
1783662412.4312282,-33.013344,38.74182,-50.01576,-4.8547597,-1.1774483,-0.00268811,10,0.5000267028808594,6.756206078866505e-11,7.913443325785274e-12,1
1783662412.5312905,-33.51673,38.62279,-50.01428,-4.8515015,-1.1765827,-0.0030785613,10,0.5000267028808594,6.871466721053853e-11,8.774981332396385e-12,1
1783662412.6313002,-33.98062,38.51292,-50.012684,-4.848369,-1.1756779,-0.0041489303,10,0.5000267028808594,6.985679195231416e-11,9.286230926566834e-12,1
1783662412.731278,-34.48266,38.39397,-50.010975,-4.84564,-1.1747718,-0.00566797,10,0.5000267028808594,7.095185474198033e-11,9.591340035938014e-12,1
1783662412.8312597,-34.94669,38.283955,-50.009933,-4.844414,-1.1743442,-0.0075498796,10,0.5000267028808594,7.192537340548625e-11,9.549493618120518e-12,1
1783662412.9314225,-35.450367,38.16453,-50.009666,-4.8450713,-1.1737103,-0.0096611995,10,0.5000267028808594,7.244837377025044e-11,8.900096820155174e-12,1
1783662413.0313993,-35.915905,38.054024,-50.01047,-4.846516,-1.1737438,-0.010817214,10,0.5000267028808594,7.176059342996013e-11,8.546973982864928e-12,1
1783662413.1314409,-36.420498,37.933887,-50.011597,-4.8483744,-1.1739799,-0.010907992,10,0.5000267028808594,7.055649708286207e-11,8.323115248834248e-12,1
1783662413.231425,-36.886303,37.82314,-50.012794,-4.850221,-1.1742814,-0.010267046,10,0.5000267028808594,6.854767522289715e-11,8.325813358044277e-12,1
1783662413.331512,-37.390434,37.703342,-50.01394,-4.851956,-1.173953,-0.009036712,10,0.5000267028808594,6.70592910709624e-11,8.28012836636607e-12,1
1783662413.4314816,-37.855362,37.592896,-50.014805,-4.8531895,-1.1733861,-0.007897801,10,0.5000267028808594,6.613287864110519e-11,8.18533084346296e-12,1
1783662413.531421,-38.358208,37.47354,-50.01557,-4.854051,-1.1727284,-0.00688314,10,0.5000267028808594,6.61476372034014e-11,8.007305837471925e-12,1
1783662413.6313357,-38.822098,37.363857,-50.016453,-4.854831,-1.1717974,-0.0059939595,10,0.5000267028808594,6.687957449970511e-11,7.790005280157122e-12,1
1783662413.7313309,-39.32463,37.245407,-50.016994,-4.8557,-1.1707153,-0.005007172,10,0.5000267028808594,6.809230522017203e-11,7.781079067555025e-12,1
1783662413.8316367,-39.7887,37.136124,-50.01743,-4.857337,-1.1698252,-0.004189305,10,0.5000267028808594,6.871997326512134e-11,7.975328391410813e-12,1
1783662413.9315274,-40.292217,37.01747,-50.017612,-4.859992,-1.1693549,-0.003599277,10,0.5000267028808594,6.895269474101085e-11,8.464623020466383e-12,1
1783662414.0313096,-40.757977,36.907177,-50.017403,-4.8635244,-1.1698444,-0.0033548558,10,0.5000267028808594,6.919795562640097e-11,8.919823789999546e-12,1
1783662414.1315675,-41.263844,36.786224,-50.016407,-4.8679986,-1.1714802,-0.0028522187,10,0.5000267028808594,6.837061232700963e-11,9.006543349208719e-12,1
1783662414.2312863,-41.731735,36.67349,-50.01522,-4.8726187,-1.1736648,-0.0030854363,10,0.5000267028808594,6.77354881946782e-11,9.06211313108557e-12,1
1783662414.3313763,-42.238873,36.550323,-50.014324,-4.877174,-1.1765819,-0.0040562083,10,0.5000267028808594,6.853704157413468e-11,9.032091154516135e-12,1
1783662414.431262,-42.707737,36.43594,-50.014084,-4.880295,-1.1783998,-0.003440649,10,0.5000267028808594,6.94603418639583e-11,8.912579984416831e-12,1
1783662414.531396,-43.21557,36.31218,-50.013355,-4.8731103,-1.17679,-0.0021006758,10,0.5000267028808594,6.942275442811498e-11,8.86753100899895e-12,1
1783662414.631385,-43.68204,36.19865,-50.012566,-4.842753,-1.1691203,-0.00448392,10,0.5000267028808594,7.01845919541543e-11,9.012633449201698e-12,1
1783662414.7312984,-44.181553,36.077072,-50.01204,-4.772139,-1.1534275,-0.011494098,10,0.5000267028808594,7.024094702918272e-11,9.05181003741427e-12,1
1783662414.831425,-44.63221,35.967346,-50.012234,-4.664685,-1.1341139,-0.02220733,10,0.5000267028808594,6.937024189101465e-11,8.75762050478242e-12,1
1783662414.9313715,-45.103558,35.851147,-50.014465,-4.497648,-1.1219448,-0.039587155,10,0.5000267028808594,6.739081597278208e-11,8.099455234999738e-12,1
1783662415.0313363,-45.51774,35.74434,-50.018566,-4.29478,-1.1323638,-0.055080034,10,0.5000267028808594,6.523105760205109e-11,7.822162562284121e-12,1
1783662415.131344,-45.93747,35.626076,-50.024372,-4.02182,-1.1677343,-0.064379156,10,0.5000267028808594,6.223599935865565e-11,7.638983347333508e-12,1
1783662415.2314668,-46.29371,35.512268,-50.029423,-3.7279475,-1.215159,-0.05620284,10,0.5000267028808594,5.857156114457568e-11,7.798869578054968e-12,1
1783662415.3313081,-46.64269,35.382614,-50.032787,-3.3782263,-1.2749556,-0.03813068,10,0.5000267028808594,5.4230896604215626e-11,7.938339861406467e-12,1
1783662415.4312856,-46.92783,35.25634,-50.0338,-3.0371022,-1.3333567,-0.02175938,10,0.5000267028808594,4.858019193228531e-11,8.549010203955134e-12,1
1783662415.5314288,-47.196407,35.112015,-50.033,-2.6588554,-1.3968343,-0.00793971,10,0.5000267028808594,4.306686084817565e-11,8.784733555654645e-12,1
1783662415.6314797,-47.40853,34.972477,-50.031193,-2.3094575,-1.4547431,0.00019226568,10,0.5000267028808594,3.637199857400761e-11,9.371294415888387e-12,1
1783662415.731347,-47.600395,34.814423,-50.02839,-1.9356699,-1.5160524,0.0044344906,10,0.5000267028808594,2.9720825235426446e-11,1.0451323338219896e-11,1
1783662415.8312647,-47.74391,34.66265,-50.025616,-1.5982343,-1.5709102,0.0048502106,10,0.5000267028808594,2.1693962785633835e-11,1.2496402058669124e-11,1
1783662415.9312756,-47.864494,34.49227,-50.02334,-1.242926,-1.6289804,0.0030592417,10,0.5000267028808594,1.6724043417280187e-11,1.346670410645973e-11,1
1783662416.0313454,-47.944874,34.329723,-50.02154,-0.92473114,-1.6813676,0.00019544602,10,0.5000267028808594,1.248156882002788e-11,1.4842095143161465e-11,1
1783662416.1312516,-48.000748,34.148,-50.020237,-0.5912968,-1.7373232,-0.0032596588,10,0.5000267028808594,9.036742790235565e-12,1.6167085976473182e-11,1
1783662416.2313087,-48.024067,33.975143,-50.0202,-0.2928383,-1.7883706,-0.005407578,10,0.5000267028808594,6.143161438765742e-12,1.711350439115451e-11,1
1783662416.3313792,-48.01955,33.78233,-50.0204,0.020280033,-1.8419514,-0.004417601,10,0.5000267028808594,3.849718061248694e-12,1.8479994417793838e-11,1
1783662416.4315176,-47.98928,33.599678,-50.020805,0.29962537,-1.8887519,-0.003340629,10,0.5000267028808594,2.125898517906661e-12,1.9791706962630885e-11,1
1783662416.5313718,-47.929634,33.397125,-50.021877,0.59083855,-1.9350349,-0.0028080763,10,0.5000267028808594,1.030425203240651e-12,2.126988351926779e-11,1
1783662416.6313446,-47.850895,33.20598,-50.023212,0.8497945,-1.9744155,-0.003362305,10,0.5000267028808594,3.6086352625669743e-13,2.24362611259441e-11,1
1783662416.7312953,-47.74084,32.99466,-50.024982,1.1207768,-2.0139956,-0.0042541847,10,0.5000267028808594,1.5344486787650602e-13,2.3430333422301702e-11,1
1783662416.8313067,-47.61672,32.79667,-50.02695,1.3638169,-2.0473826,-0.0060348785,10,0.5000267028808594,3.3558484309307247e-13,2.4276640314171867e-11,1
1783662416.9314797,-47.459053,32.578793,-50.02971,1.6213473,-2.0821986,-0.008199617,10,0.5000267028808594,9.699705887523944e-13,2.4727140076027458e-11,1
1783662417.0314393,-47.29224,32.374344,-50.032974,1.8559349,-2.1139245,-0.010319227,10,0.5000267028808594,2.008978821655078e-12,2.5132867742638888e-11,1
1783662417.1314836,-47.087955,32.14912,-50.037003,2.1094067,-2.1485744,-0.012087661,10,0.5000267028808594,3.5423554123744903e-12,2.5570363903372766e-11,1
1783662417.23143,-46.877075,31.937916,-50.041363,2.344429,-2.1809952,-0.012977211,10,0.5000267028808594,5.245233920669186e-12,2.7025007082080585e-11,1
1783662417.3314068,-46.6237,31.705944,-50.04614,2.602109,-2.2161446,-0.012764477,10,0.5000267028808594,7.348743727125738e-12,2.8201247219172518e-11,1
1783662417.43145,-46.366352,31.489552,-50.049923,2.8430736,-2.2490919,-0.011705914,10,0.5000267028808594,9.543270836857362e-12,2.8973688362274258e-11,1
1783662417.531312,-46.061993,31.252283,-50.053352,3.1054637,-2.287311,-0.003702082,10,0.5000267028808594,1.1619890543606187e-11,3.0000010384460365e-11,1
1783662417.6313655,-45.757206,31.030209,-50.05507,3.3431904,-2.3261554,0.012575181,10,0.5000267028808594,1.433359607612511e-11,3.0731835248282493e-11,1
1783662417.7314985,-45.402218,30.785542,-50.05531,3.585257,-2.3752117,0.030355783,10,0.5000267028808594,1.7426219147610393e-11,3.1555252764564744e-11,1
1783662417.8313456,-45.05362,30.553942,-50.053738,3.7839463,-2.4310973,0.04267232,10,0.5000267028808594,2.1212455142071487e-11,3.2347489176666096e-11,1
1783662417.9314508,-44.65649,30.294983,-50.051117,3.9644744,-2.5050933,0.05214405,10,0.5000267028808594,2.531881155754099e-11,3.397309430082123e-11,1
1783662418.0313485,-44.276257,30.047375,-50.048294,4.092717,-2.581525,0.062035862,10,0.5000267028808594,3.013754856278784e-11,3.521450861081178e-11,1
1783662418.1314352,-43.85464,29.7698,-50.044422,4.186368,-2.6602297,0.06720758,10,0.5000267028808594,3.4422823310552615e-11,3.626679869159526e-11,1
1783662418.231372,-43.46089,29.506699,-50.040592,4.2304745,-2.72196,0.06503516,10,0.5000267028808594,3.8024994170307624e-11,3.7763986916714126e-11,1
1783662418.3315532,-43.034626,29.215647,-50.036995,4.2332697,-2.7778587,0.05990104,10,0.5000267028808594,4.089424088756465e-11,3.993944249398095e-11,1
1783662418.431314,-42.645702,28.942581,-50.034496,4.2004414,-2.821205,0.05585656,10,0.5000267028808594,4.258857788570394e-11,4.211792836633917e-11,1
1783662418.5313125,-42.233162,28.643904,-50.032513,4.1421413,-2.8596518,0.052537974,10,0.5000267028808594,4.397256138411389e-11,4.4205607609492485e-11,1
1783662418.631437,-41.86109,28.366339,-50.031338,4.0811014,-2.8860743,0.049836442,10,0.5000267028808594,4.4406019380873757e-11,4.5745363936533866e-11,1
1783662418.7314153,-41.465885,28.065165,-50.030647,4.0186243,-2.9039745,0.046898276,10,0.5000267028808594,4.4783008386781496e-11,4.654188116855583e-11,1
1783662418.831227,-41.107574,27.788248,-50.030266,3.969654,-2.9106202,0.04433002,10,0.5000267028808594,4.3997855952617705e-11,4.7117008886438287e-11,1
1783662418.9314008,-40.724224,27.489975,-50.029594,3.9295564,-2.9088726,0.041330695,10,0.5000267028808594,4.316180600515126e-11,4.811278698899025e-11,1
1783662419.0313644,-40.37178,27.216156,-50.028866,3.9058998,-2.9011862,0.03873055,10,0.5000267028808594,4.190439125258053e-11,4.8684123690941654e-11,1
1783662419.1313162,-39.989704,26.921804,-50.027798,3.8936133,-2.8878942,0.03609593,10,0.5000267028808594,4.024286454323659e-11,4.912754846331824e-11,1
1783662419.2312336,-39.6354,26.652563,-50.026886,3.8924792,-2.8727028,0.033899985,10,0.5000267028808594,4.0309459409325265e-11,5.009675741234332e-11,1
1783662419.331351,-39.24887,26.363338,-50.02626,3.8992019,-2.8547454,0.03159645,10,0.5000267028808594,4.113055807565668e-11,5.065345369006073e-11,1
1783662419.4313414,-38.88884,26.098076,-50.02616,3.9105299,-2.8378825,0.029734315,10,0.5000267028808594,4.227679936915511e-11,5.106031690407129e-11,1
1783662419.5313022,-38.494576,25.812405,-50.026455,3.9259558,-2.8196967,0.028532064,10,0.5000267028808594,4.354140357466741e-11,5.153549231298912e-11,1
1783662419.6313589,-38.12629,25.550177,-50.026833,3.941885,-2.8037608,0.028117876,10,0.5000267028808594,4.4635588110178254e-11,5.1812919643360903e-11,1
1783662419.7313874,-37.722622,25.267225,-50.026775,3.9589672,-2.7874618,0.028060786,10,0.5000267028808594,4.5670692108702694e-11,5.126355861113967e-11,1
1783662419.831229,-37.346058,25.007072,-50.02626,3.9733791,-2.7734015,0.028036723,10,0.5000267028808594,4.504579776230383e-11,4.998976080946245e-11,1
1783662419.931263,-36.9346,24.726648,-50.02544,3.9877152,-2.759394,0.02703089,10,0.5000267028808594,4.487419082507813e-11,4.8883158178587846e-11,1
1783662420.0314386,-36.551838,24.468958,-50.025032,4.000629,-2.7481587,0.025508614,10,0.5000267028808594,4.475710088844485e-11,4.825363749112963e-11,1
1783662420.1312058,-36.134758,24.191097,-50.025032,4.013626,-2.7375884,0.024220634,10,0.5000267028808594,4.500299852674016e-11,4.7380050570715653e-11,1
1783662420.2314217,-35.747837,23.935547,-50.024593,4.024543,-2.7288544,0.023701513,10,0.5000267028808594,4.5462254347034966e-11,4.6169615685687354e-11,1
1783662420.3312838,-35.327114,23.659704,-50.02393,4.035182,-2.720183,0.023172857,10,0.5000267028808594,4.5521580322426404e-11,4.469620394969191e-11,1
1783662420.4312468,-34.93785,23.406,-50.023167,4.0434523,-2.7135372,0.022268256,10,0.5000267028808594,4.6691017185339065e-11,4.416877903604199e-11,1
1783662420.5312204,-34.515488,23.131916,-50.022243,4.050444,-2.707515,0.021480905,10,0.5000267028808594,4.729448845714854e-11,4.4108999813867115e-11,1
1783662420.6314478,-34.12518,22.879202,-50.02103,4.055196,-2.7036684,0.020069279,10,0.5000267028808594,4.7758723421009035e-11,4.443234497005407e-11,1
1783662420.7311888,-33.702053,22.605392,-50.01994,4.058648,-2.7018504,0.018600222,10,0.5000267028808594,4.7291426150858895e-11,4.5307429773027055e-11,1
1783662420.8313618,-33.31143,22.351723,-50.018806,4.0603576,-2.7027998,0.01717099,10,0.5000267028808594,4.760268835680488e-11,4.674312515485259e-11,1
1783662420.9315064,-32.88824,22.075666,-50.017593,4.061137,-2.7067585,0.015465736,10,0.5000267028808594,4.785533686377331e-11,4.7214645481507965e-11,1
1783662421.0313368,-32.497032,21.819138,-50.016644,4.061049,-2.7127962,0.014118412,10,0.5000267028808594,4.820366817428186e-11,4.715624567569773e-11,1
1783662421.1312916,-32.072117,21.539158,-50.015305,4.0609465,-2.721855,0.012975918,10,0.5000267028808594,4.8773103164480055e-11,4.665144245703585e-11,1
1783662421.23122,-31.679193,21.279465,-50.0139,4.060738,-2.7306616,0.011329755,10,0.5000267028808594,4.985862056944941e-11,4.598187976228731e-11,1
1783662421.3312705,-31.252855,20.99647,-50.012295,4.06073,-2.7407646,0.009764143,10,0.5000267028808594,5.025266823671254e-11,4.577874096993519e-11,1
1783662421.4313211,-30.859222,20.733625,-50.01091,4.0603843,-2.7502606,0.008242687,10,0.5000267028808594,4.9889883864687585e-11,4.629063993471091e-11,1
1783662421.5316014,-30.433037,20.44735,-50.009434,4.059844,-2.760154,0.006570667,10,0.5000267028808594,4.933245715896349e-11,4.670290875232509e-11,1
1783662421.6312103,-30.039959,20.182144,-50.008823,4.0591364,-2.7684796,0.00461177,10,0.5000267028808594,4.928258647379484e-11,4.664194499053811e-11,1
1783662421.7314918,-29.61424,19.894506,-50.008846,4.0584297,-2.7760773,0.0031058239,10,0.5000267028808594,4.9594843966464235e-11,4.680985681419965e-11,1
1783662421.831241,-29.220638,19.628698,-50.008556,4.058733,-2.7814214,0.0020988057,10,0.5000267028808594,4.954861007360583e-11,4.705665258330185e-11,1
1783662421.931229,-28.79385,19.340923,-50.007553,4.059887,-2.7850156,0.00168449,10,0.5000267028808594,4.931310342172452e-11,4.753668892980899e-11,1
1783662422.0312183,-28.366606,19.053698,-50.006573,4.0619206,-2.7869136,0.0006925103,10,0.5000267028808594,4.924217374888717e-11,4.9060329720130955e-11,1
1783662422.131183,-27.971827,18.7886,-50.00584,4.064271,-2.7879043,-4.4996843e-05,10,0.5000267028808594,4.96667857456978e-11,5.0016121822966814e-11,1
1783662422.23121,-27.576633,18.523111,-50.005466,4.0669293,-2.788783,-0.0014965512,10,0.5000267028808594,5.031165817138464e-11,4.9802846790471384e-11,1
1783662422.3312144,-27.14716,18.234644,-50.00497,4.070194,-2.790546,-0.0023298906,10,0.5000267028808594,5.132790559373275e-11,4.870554599808733e-11,1
1783662422.4312718,-26.749384,17.967873,-50.00411,4.073958,-2.792509,-0.0029733507,10,0.5000267028808594,5.254529844130291e-11,4.772251706846328e-11,1
1783662422.5314112,-26.317312,17.678396,-50.003452,4.0782723,-2.7949867,-0.0041075987,10,0.5000267028808594,5.291518800051709e-11,4.739218510790527e-11,1
1783662422.6312256,-25.917652,17.41072,-50.003323,4.0819893,-2.7975314,-0.004698079,10,0.5000267028808594,5.149365261793581e-11,4.779717760579113e-11,1
1783662422.7314582,-25.484528,17.120914,-50.003498,4.085261,-2.7996619,-0.005137673,10,0.5000267028808594,4.99780933350841e-11,4.8910196208558294e-11,1
1783662422.8314304,-25.08411,16.853966,-50.003464,4.08817,-2.8007917,-0.0055210907,10,0.5000267028808594,4.886971864859506e-11,4.9528262617789606e-11,1
